7885	1268
7885	9636
7885	1911
7885	1794
7885	6659
7885	3213
7885	3976
7885	2743
7885	7610
7885	3451
7885	6051
7885	7315
7885	7055
7885	3130
7885	9739
7885	3260
7885	1714
7885	1195
7885	1803
7885	5031
7885	7412
7885	7470
7886	7055
7886	5031
7887	640
7888	1911
7889	3213
7890	7055
7890	5031
7891	3213
7892	3213
7893	2509
7894	3213
7895	3213
7896	3213
7897	3213
7897	9192
7898	3090
7898	1998
7898	10071
7898	4214
7898	5138
7898	6748
7898	10944
7898	306
7899	4234
7900	3213
7900	7055
7900	9643
7901	4545
7902	7922
7902	3213
7902	8145
7902	4100
7902	1488
7902	4286
7902	1003
7902	1195
7902	6285
7903	3213
7904	3213
7905	1268
7905	1195
7906	7908
7906	2671
7906	5700
7906	8336
7906	7137
7906	5041
7906	5602
7906	7802
7906	4437
7907	2430
7908	67
7908	3149
7908	1884
7908	2401
7908	2465
7908	73
7908	9971
7908	5826
7908	8893
7908	9828
7908	3636
7908	9751
7908	342
7908	7671
7908	6334
7908	7412
7908	1726
7908	7122
7908	3360
7908	1737
7908	9500
7908	1235
7908	6607
7908	9859
7908	9844
7908	3858
7908	3263
7908	5658
7908	6310
7908	3015
7908	10082
7908	10804
7908	8351
7908	7167
7908	7656
7908	5813
7908	7906
7909	3329
7910	1589
7910	3213
7910	1737
7911	3213
7912	3897
7912	3577
7912	386
7912	9638
7912	2923
7913	3213
7914	1367
7915	6997
7915	2160
7915	9828
7916	4012
7917	1944
7918	6456
7918	10937
7918	659
7919	1658
7919	2763
7920	3213
7921	3213
7922	7851
7922	7713
7922	8145
7922	6434
7922	8976
7922	847
7922	8928
7922	3213
7922	8549
7922	2452
7922	969
7922	7902
7922	2863
7922	9590
7922	5898
7922	3974
7922	8263
7922	8691
7922	9998
7922	6005
7922	7055
7922	1558
7922	2637
7922	8320
7922	4413
7923	8146
7923	3213
7923	971
7923	43
7924	3710
7924	8114
7924	1418
7924	667
7924	4952
7924	4466
7924	7315
7924	8227
7924	3635
7924	7055
7924	9739
7924	3213
7924	8893
7924	4520
7924	336
7925	3213
7926	1931
7926	5700
7926	6720
7926	5713
7926	7846
7926	3361
7926	4671
7927	1855
7928	3213
7929	8933
7930	949
7930	2474
7930	131
7930	7713
7930	10659
7930	9553
7930	12500
7930	146
7930	9394
7930	2652
7930	1855
7930	9096
7930	7258
7930	8549
7930	4321
7930	1558
7930	5429
7930	1367
7930	4046
7930	10339
7930	1109
7930	2115
7930	6485
7930	6659
7930	946
7930	3130
7930	955
7930	10527
7930	1422
7930	5448
7930	8628
7930	3918
7930	3176
7930	1891
7930	2792
7930	602
7930	11816
7930	1489
7930	969
7930	1738
7930	1145
7930	5014
7930	12501
7930	68
7930	1195
7930	6098
7930	8227
7930	5177
7930	1911
7930	12502
7930	12503
7930	4867
7930	530
7930	1458
7930	9614
7930	9169
7930	2079
7930	6117
7930	4545
7930	3357
7930	3043
7930	12504
7930	4991
7930	1331
7930	11313
7930	8410
7930	8865
7930	9768
7930	3974
7930	4634
7930	7802
7930	7649
7930	1028
7930	4897
7930	4734
7930	9189
7930	7055
7930	4900
7930	1636
7930	3213
7930	7361
7930	2917
7930	9673
7930	9791
7930	9050
7930	5536
7930	730
7930	2764
7930	2765
7930	12505
7930	7829
7930	6443
7930	1097
7930	2930
7930	6764
7930	2620
7930	5095
7930	9769
7930	6925
7930	4286
7930	7698
7930	8313
7930	6005
7930	6779
7930	178
7931	7055
7932	3213
7932	2616
7933	1771
7933	3636
7933	3749
7933	534
7933	407
7934	2620
7934	7055
7934	2749
7934	6364
7934	3213
7934	4340
7935	3213
7936	3497
7937	791
7937	7055
7938	3213
7939	3213
7940	8145
7940	685
7940	7373
7940	8388
7940	9794
7940	3711
7940	9169
7940	178
7940	2082
7940	3445
7940	2406
7940	7376
7940	1508
7940	859
7940	5798
7940	8410
7940	6654
7940	8177
7940	6029
7940	1268
7940	6925
7940	3213
7940	7532
7940	3300
7940	6055
7940	5736
7940	4406
7940	8320
7941	5160
7942	3213
7943	10943
7943	5983
7944	640
7945	3213
7946	3196
7946	3740
7946	131
7946	2709
7947	3213
7948	1939
7949	3213
7950	295
7951	3213
7952	5536
7952	7055
7952	7802
7953	8145
7953	7055
7953	1772
7953	8603
7954	3213
7955	3213
7956	1268
7957	3213
7958	4311
7959	1637
7960	3213
7961	11682
7961	7062
7962	1558
7962	1268
7962	7055
7962	3213
7963	1939
7964	3213
7964	7802
7965	3213
7966	1774
7967	2864
7967	2277
7968	131
7968	5454
7968	2620
7968	1514
7968	191
7968	750
7968	5925
7968	9096
7968	3495
7969	3213
7970	7216
7971	3213
7972	5394
7972	1268
7972	1195
7972	9394
7973	1307
7974	3213
7974	5031
7974	9276
7974	6802
7975	3112
7975	3213
7976	671
7976	5309
7976	8313
7976	2765
7976	8156
7976	9062
7976	3914
7976	8381
7977	6263
7977	4371
7977	157
7977	7533
7977	2304
7978	3213
7979	3213
7980	7698
7981	638
7981	3213
7981	6085
7982	3213
7983	5956
7984	2722
7984	3213
7984	8410
7984	669
7984	1034
7985	7055
7986	3213
7987	7055
7988	3213
7989	3213
7990	3213
7991	4238
7991	1028
7991	1549
7992	1068
7992	1970
7992	8048
7992	2591
7992	9828
7992	8835
7993	3918
7993	131
7993	7055
7993	3290
7993	7470
7993	3213
7994	3918
7995	3213
7996	342
7996	1477
7996	3213
7996	2842
7997	581
7998	783
7999	5394
7999	6085
8000	4234
8001	887
8002	867
8003	417
8004	3213
8005	5987
8006	8652
8006	209
8007	4073
8007	3710
8007	8114
8007	8542
8007	7924
8007	4952
8007	8893
8007	640
8007	3635
8007	7055
8007	4834
8007	9439
8007	5599
8007	4287
8008	2487
8009	3213
8010	3213
8011	3872
8011	9751
8011	3701
8011	9832
8011	9841
8011	7649
8011	1089
8011	5606
8011	627
8011	7522
8011	9815
8011	9827
8012	4238
8012	67
8012	2753
8012	6500
8012	12506
8012	2110
8012	11565
8012	9980
8012	12494
8012	7412
8012	5160
8012	5713
8012	2614
8012	10488
8012	11263
8012	276
8012	4507
8012	7602
8012	3128
8012	9772
8012	6614
8012	3654
8012	7276
8012	12507
8012	4814
8012	6970
8012	8351
8013	3855
8014	1530
8015	8749
8015	7252
8016	4073
8017	3213
8017	3110
8017	3149
8017	6412
8017	858
8017	1069
8017	705
8017	6477
8017	1195
8017	5031
8017	1889
8018	3213
8019	3213
8019	7055
8019	152
8020	5815
8021	3213
8022	4073
8022	657
8022	8494
8022	10813
8022	3654
8022	3365
8022	10738
8022	11716
8022	9854
8022	2943
8022	7412
8022	8131
8022	11518
8022	11509
8022	10063
8023	3213
8024	7055
8025	1939
8025	2389
8025	5932
8025	342
8025	6776
8025	2620
8025	7055
8025	1558
8025	4213
8025	9780
8025	3213
8026	7552
8026	1028
8026	5405
8026	10517
8026	9561
8026	8439
8026	5658
8027	3213
8028	3213
8029	9558
8029	5028
8029	8145
8029	5987
8029	7055
8029	9709
8029	9420
8029	5031
8030	704
8030	3213
8031	11249
8032	3213
8033	304
8033	3914
8034	9610
8034	9322
8034	146
8034	6285
8035	1268
8035	9828
8036	3213
8037	7430
8037	4171
8037	7656
8037	7412
8037	7334
8037	6085
8037	9828
8038	3213
8039	9585
8040	8801
8040	6100
8040	2115
8040	160
8040	685
8040	9068
8040	8809
8040	7756
8040	7055
8040	3500
8040	3213
8040	178
8040	6285
8041	8271
8042	3213
8043	9721
8044	7382
8045	3213
8046	1939
8047	4709
8047	12508
8047	8410
8047	7065
8047	6353
8047	7055
8047	8132
8047	7542
8047	3213
8047	8543
8047	1388
8048	4168
8048	6941
8048	131
8048	9826
8048	10978
8048	3135
8048	4961
8048	2973
8048	2165
8048	10583
8048	7412
8048	7122
8048	1859
8048	7561
8048	9558
8048	1367
8048	5133
8048	3545
8048	6654
8048	3128
8048	3290
8048	3732
8048	1268
8048	3444
8048	2332
8048	3897
8048	160
8048	6659
8048	6660
8048	2655
8048	6491
8048	1710
8048	1558
8048	7880
8048	5736
8048	3738
8048	8801
8048	4824
8048	1420
8048	10527
8048	3500
8048	8640
8048	2842
8048	8040
8048	9420
8048	657
8048	6686
8048	178
8048	2036
8048	5908
8048	3130
8048	7002
8048	6234
8048	51
8048	9590
8048	7552
8048	5017
8048	7456
8048	827
8048	9274
8048	6699
8048	4709
8048	1906
8048	3941
8048	1307
8048	1754
8048	102
8048	2915
8048	6284
8048	7315
8048	8937
8048	12509
8048	7470
8048	9603
8048	12510
8048	1761
8048	6107
8048	2227
8048	685
8048	7179
8048	8574
8048	361
8048	6710
8048	7930
8048	2406
8048	9169
8048	1750
8048	56
8048	3357
8048	3361
8048	5798
8048	1068
8048	229
8048	1331
8048	746
8048	9768
8048	6434
8048	404
8048	8686
8048	5658
8048	7802
8048	4895
8048	7649
8048	3654
8048	6426
8048	7055
8048	9636
8048	1803
8048	6739
8048	1409
8048	2753
8048	4234
8048	6288
8048	5981
8048	9638
8048	3833
8048	725
8048	6990
8048	4149
8048	7786
8048	6913
8048	2446
8048	5374
8048	6596
8048	1670
8048	5836
8048	3213
8048	1369
8048	3918
8048	6305
8048	11582
8048	8551
8048	5842
8048	5095
8048	8494
8048	4605
8048	11316
8048	3858
8048	4972
8048	7094
8048	4286
8048	8317
8048	6456
8048	6619
8048	6003
8048	7992
8048	9858
8048	6005
8048	751
8048	3416
8049	3213
8050	1445
8051	1306
8051	1248
8051	7276
8051	7055
8051	6909
8051	3213
8051	9430
8051	8223
8052	3213
8053	3213
8054	1268
8055	5599
8056	377
8056	32
8056	9160
8056	7060
8056	4626
8056	8145
8056	685
8056	10857
8056	2682
8056	131
8056	8976
8056	6747
8056	6543
8056	7760
8056	5960
8056	3918
8056	8933
8056	8982
8056	178
8056	3883
8056	4803
8056	9020
8056	7412
8056	3357
8056	7122
8056	5699
8056	7192
8056	10736
8056	1781
8056	2620
8056	5842
8056	8410
8056	5168
8056	9721
8056	5170
8056	3404
8056	1109
8056	12511
8056	9772
8056	9553
8056	9558
8056	3213
8056	2585
8056	984
8056	791
8056	4234
8056	5577
8056	7055
8056	949
8056	9739
8056	2829
8056	1195
8056	9195
8056	5031
8057	8567
8057	2403
8057	558
8058	5868
8059	11323
8060	4089
8060	146
8061	6361
8062	1069
8063	3213
8064	3497
8065	3213
8066	3497
8067	3213
8068	3213
8069	3444
8070	3213
8071	4812
8071	67
8071	3654
8071	9843
8071	6607
8071	9854
8071	7656
8071	9721
8071	3213
8071	4487
8071	8181
8072	1698
8072	3213
8072	2844
8073	1697
8073	2456
8073	8410
8073	7055
8073	3974
8073	3590
8073	3213
8073	2406
8074	3213
8075	3577
8076	2209
8077	7276
8077	8313
8077	7055
8077	9709
8077	3397
8077	7802
8077	3847
8078	2227
8078	3866
8078	8809
8078	7278
8078	8600
8078	7055
8078	4901
8078	3213
8078	142
8078	5031
8078	4286
8078	184
8079	9085
8080	3112
8080	7649
8080	10015
8080	11954
8080	11250
8080	11885
8080	3141
8080	2491
8080	5658
8080	11693
8080	514
8080	9828
8081	8182
8081	443
8081	416
8082	4961
8082	7055
8083	9636
8083	7055
8083	7756
8083	3213
8083	8426
8083	4286
8084	752
8084	4286
8084	6146
8085	4238
8085	9824
8085	7550
8085	534
8085	657
8085	9751
8085	9183
8085	16
8085	6054
8085	1097
8085	7122
8085	6477
8085	1929
8085	1369
8085	8092
8085	1822
8085	9841
8085	6654
8085	6802
8085	3263
8085	8648
8085	5658
8085	7906
8085	3589
8085	10706
8085	1068
8085	3976
8085	1028
8085	3360
8085	10876
8085	3927
8085	1558
8086	67
8086	10931
8086	9853
8086	6607
8086	3858
8086	10541
8086	8739
8086	7847
8087	3213
8088	3497
8088	3213
8088	3713
8089	9414
8090	3213
8091	3213
8092	1530
8092	2579
8092	4197
8092	2271
8092	2792
8092	9590
8092	7055
8092	1558
8092	3213
8092	4286
8093	8421
8094	7551
8095	5580
8095	303
8095	5993
8096	10066
8097	2535
8097	4206
8097	3213
8097	4004
8098	847
8099	4951
8099	2007
8099	8320
8099	88
8100	178
8100	602
8100	4767
8100	7055
8100	2406
8100	3213
8100	3819
8100	56
8100	4286
8101	4614
8102	8990
8102	4238
8102	9746
8102	4709
8102	1666
8102	2466
8102	7127
8102	8410
8102	9482
8102	2973
8102	2518
8102	1847
8102	3213
8102	4286
8103	657
8103	6054
8103	3699
8104	7055
8105	6890
8105	6798
8106	38
8106	7563
8106	6919
8106	2198
8106	5005
8106	10109
8106	9721
8106	597
8106	5658
8106	4706
8106	8881
8106	12512
8106	3017
8107	7478
8107	7412
8107	6257
8107	131
8107	2124
8107	9394
8107	6225
8107	4602
8107	1028
8107	2028
8107	6270
8107	7055
8107	9721
8107	9049
8107	3213
8107	7802
8107	442
8107	2753
8108	3213
8109	8915
8109	5533
8110	5968
8111	4545
8111	5701
8112	1039
8112	6536
8112	3213
8112	7055
8112	5031
8113	1587
8113	1268
8113	3213
8113	8410
8113	5694
8114	7924
8114	8194
8114	4952
8114	3635
8114	9244
8114	8713
8114	8893
8114	2406
8114	336
8114	3710
8114	1755
8114	5217
8114	7596
8114	3836
8114	9416
8114	2041
8114	5699
8114	2732
8114	1341
8114	1738
8114	8640
8114	776
8114	667
8114	7733
8114	9066
8114	1064
8114	4607
8114	5443
8114	3100
8114	4287
8114	1794
8114	8542
8114	8999
8114	9362
8114	7315
8114	4362
8114	7055
8114	1558
8114	9739
8114	6623
8114	3213
8114	8227
8115	5658
8115	9751
8115	6607
8115	9828
8115	7122
8116	1367
8117	3213
8118	6107
8118	8076
8118	9239
8118	6144
8118	10787
8118	146
8118	2079
8118	178
8118	11022
8118	8317
8118	8636
8118	8722
8118	3213
8118	8862
8118	9853
8118	4153
8118	6310
8118	3443
8118	1268
8118	28
8118	1550
8118	1195
8118	10079
8118	748
8118	6426
8118	7055
8118	9636
8118	2959
8119	4073
8119	7604
8119	7575
8120	2738
8121	3213
8122	1670
8123	1771
8124	1268
8124	3213
8124	9169
8124	730
8125	3213
8126	2682
8127	3213
8128	3213
8129	1388
8130	3213
8130	7313
8130	3810
8131	1621
8131	7846
8132	1077
8132	6463
8132	8145
8132	4952
8132	5700
8132	6469
8132	8847
8132	2161
8132	615
8132	12513
8132	5374
8132	10600
8132	9878
8132	4640
8132	16
8132	1690
8132	7412
8132	9096
8132	19
8132	5258
8132	5699
8132	1546
8132	7561
8132	6481
8132	11170
8132	7733
8132	7416
8132	5133
8132	11620
8132	4778
8132	5888
8132	7735
8132	1268
8132	8789
8132	12514
8132	6085
8132	6816
8132	7880
8132	1714
8132	2996
8132	643
8132	7622
8132	3641
8132	6501
8132	6061
8132	4828
8132	1885
8132	648
8132	2842
8132	2522
8132	3918
8132	5452
8132	3609
8132	8047
8132	2792
8132	1731
8132	2693
8132	11816
8132	11879
8132	11186
8132	1770
8132	1145
8132	1744
8132	6089
8132	359
8132	10539
8132	12515
8132	5466
8132	2870
8132	671
8132	1195
8132	11537
8132	2036
8132	8999
8132	674
8132	4234
8132	6284
8132	7315
8132	5892
8132	7470
8132	5776
8132	9868
8132	7175
8132	4238
8132	9248
8132	9744
8132	685
8132	12516
8132	3033
8132	534
8132	3636
8132	8527
8132	9168
8132	12517
8132	8087
8132	537
8132	2628
8132	12518
8132	85
8132	12519
8132	7480
8132	1329
8132	7484
8132	3510
8132	7192
8132	9500
8132	2509
8132	11857
8132	9768
8132	3517
8132	3974
8132	6887
8132	404
8132	3198
8132	4890
8132	2682
8132	7802
8132	12520
8132	11907
8132	7649
8132	4743
8132	3207
8132	11863
8132	2748
8132	7055
8132	1489
8132	3068
8132	1035
8132	3213
8132	6739
8132	12197
8132	2566
8132	12521
8132	9887
8132	3387
8132	570
8132	6747
8132	9643
8132	2279
8132	1645
8132	2114
8132	6915
8132	9362
8132	2765
8132	6153
8132	8893
8132	473
8132	5055
8132	5836
8132	11184
8132	2688
8132	1049
8132	2620
8132	4772
8132	6607
8132	2940
8132	4155
8132	9987
8132	4918
8132	2625
8132	4608
8132	5389
8132	8442
8132	4286
8132	7390
8132	10080
8132	1071
8132	8574
8132	2466
8132	7963
8132	9872
8132	7537
8132	7392
8132	5401
8132	6886
8132	9234
8132	2637
8132	12522
8132	8450
8132	5694
8132	3419
8133	5321
8134	6112
8135	1458
8135	2036
8136	4238
8136	8990
8136	11810
8136	9159
8136	3689
8136	6432
8136	9404
8136	5702
8136	8809
8136	5201
8136	1847
8136	3500
8136	3708
8136	2406
8136	2859
8136	7552
8136	146
8136	2399
8136	12523
8136	1094
8136	2528
8136	9721
8136	7265
8136	3515
8136	4734
8136	5384
8136	1511
8136	5996
8136	9727
8136	1864
8136	8410
8136	7307
8136	155
8136	11885
8136	4046
8136	1109
8136	2738
8136	7802
8136	4286
8136	9268
8136	3213
8136	4564
8136	12524
8136	1028
8136	1193
8136	3137
8136	3824
8136	7055
8136	328
8136	10789
8136	3142
8136	1195
8137	8825
8138	4073
8138	1028
8138	3149
8138	3497
8138	1195
8138	4286
8139	8933
8139	3213
8140	3213
8141	6663
8142	3213
8143	1738
8143	8640
8143	8530
8143	7060
8143	9085
8143	4234
8143	1842
8143	7055
8143	7735
8143	1109
8143	3749
8143	4286
8144	5404
8145	4168
8145	7851
8145	2474
8145	131
8145	6015
8145	3786
8145	8928
8145	7108
8145	2478
8145	5119
8145	6469
8145	5934
8145	9675
8145	7550
8145	7770
8145	3570
8145	305
8145	8933
8145	3473
8145	2227
8145	4640
8145	7173
8145	3430
8145	8017
8145	16
8145	7726
8145	9094
8145	4803
8145	7278
8145	9096
8145	2811
8145	6747
8145	5714
8145	6477
8145	244
8145	267
8145	4321
8145	3579
8145	318
8145	8168
8145	1549
8145	5133
8145	1409
8145	7838
8145	7346
8145	8454
8145	1488
8145	1866
8145	6485
8145	3444
8145	8268
8145	9558
8145	6207
8145	6488
8145	3497
8145	3738
8145	8029
8145	640
8145	949
8145	5733
8145	7879
8145	9119
8145	951
8145	9276
8145	2161
8145	2510
8145	2530
8145	955
8145	1283
8145	2028
8145	7581
8145	8488
8145	3951
8145	5448
8145	9571
8145	9709
8145	6505
8145	6364
8145	7756
8145	9129
8145	5474
8145	7760
8145	1761
8145	8815
8145	7152
8145	7592
8145	2690
8145	2792
8145	3003
8145	7597
8145	1035
8145	7768
8145	7953
8145	2374
8145	2201
8145	8801
8145	4626
8145	1685
8145	3761
8145	1436
8145	8056
8145	7902
8145	4698
8145	1145
8145	1741
8145	3068
8145	7450
8145	1585
8145	1744
8145	189
8145	3766
8145	9302
8145	9439
8145	5646
8145	828
8145	2863
8145	671
8145	7463
8145	6531
8145	3021
8145	2705
8145	7940
8145	4234
8145	5626
8145	2165
8145	5028
8145	6791
8145	1911
8145	5178
8145	7810
8145	5031
8145	3950
8145	7175
8145	7922
8145	8976
8145	6107
8145	8733
8145	2067
8145	3660
8145	685
8145	2718
8145	4100
8145	2085
8145	7361
8145	1604
8145	4870
8145	8395
8145	2639
8145	1003
8145	5937
8145	6399
8145	1536
8145	3636
8145	9169
8145	1772
8145	1464
8145	3351
8145	695
8145	8088
8145	9621
8145	858
8145	9020
8145	6717
8145	88
8145	6701
8145	4186
8145	3120
8145	2245
8145	7482
8145	4734
8145	2749
8145	1049
8145	3048
8145	5960
8145	2537
8145	8410
8145	1567
8145	7490
8145	1027
8145	9768
8145	9045
8145	905
8145	2682
8145	2900
8145	869
8145	4128
8145	4564
8145	3059
8145	2743
8145	5661
8145	9159
8145	2440
8145	1030
8145	8838
8145	3211
8145	7055
8145	1614
8145	7716
8145	160
8145	3000
8145	3213
8145	3070
8145	8545
8145	1039
8145	7896
8145	9316
8145	4577
8145	2601
8145	5058
8145	8283
8145	1541
8145	5981
8145	7013
8145	4761
8145	969
8145	9420
8145	8896
8145	2115
8145	7968
8145	6795
8145	5217
8145	6440
8145	9054
8145	7373
8145	1651
8145	733
8145	2285
8145	7223
8145	1726
8145	2930
8145	7377
8145	9064
8145	2938
8145	2620
8145	7382
8145	5095
8145	2166
8145	3689
8145	5811
8145	7095
8145	5392
8145	7532
8145	1522
8145	1070
8145	6932
8145	8313
8145	4620
8145	7702
8145	6777
8145	750
8145	3105
8145	3261
8145	2637
8145	8320
8145	178
8146	971
8146	7923
8147	3213
8148	3213
8149	3213
8150	12525
8150	6798
8150	7209
8150	11298
8150	7814
8150	7489
8150	4754
8150	638
8150	8146
8150	12526
8150	6887
8150	12527
8150	12528
8150	8442
8150	10806
8150	442
8150	12529
8151	7055
8152	3213
8153	5458
8154	4341
8154	3213
8155	3213
8156	3213
8156	7778
8157	1939
8158	9658
8159	1268
8159	6333
8159	146
8159	6126
8160	964
8161	3497
8162	589
8162	9491
8162	2938
8162	4605
8162	7412
8162	3858
8162	7847
8162	9828
8162	407
8163	3213
8164	3213
8164	9389
8165	836
8165	2474
8165	3213
8165	4213
8165	4003
8166	5766
8167	589
8167	8400
8167	1128
8167	12530
8167	7006
8167	1268
8167	2847
8168	3213
8168	793
8169	10733
8170	67
8170	5700
8170	1884
8170	806
8170	9828
8170	2487
8170	6334
8170	8638
8170	12531
8170	9500
8170	9841
8170	4082
8170	10869
8170	3365
8170	6607
8170	783
8170	1268
8170	10082
8170	5394
8170	1195
8170	1028
8170	10052
8170	7786
8170	8387
8170	3213
8170	7847
8171	2682
8172	210
8172	8970
8172	8145
8172	685
8172	8388
8172	6711
8172	2406
8172	5417
8172	9680
8172	2082
8172	3445
8172	859
8172	6029
8172	5798
8172	1127
8172	7039
8172	7940
8172	1145
8172	1367
8172	8410
8172	5761
8172	8177
8172	6925
8172	4709
8172	7532
8172	3254
8172	3300
8172	6055
8172	5736
8172	3213
8173	3213
8174	3213
8175	8410
8176	2668
8177	8970
8177	685
8177	5058
8177	2682
8177	8388
8177	2406
8177	5417
8177	2082
8177	3445
8177	7480
8177	859
8177	7376
8177	9096
8177	1508
8177	1667
8177	1179
8177	4734
8177	6029
8177	5798
8177	1738
8177	7940
8177	2620
8177	8172
8177	8410
8177	1105
8177	3243
8177	8261
8177	6925
8177	5925
8177	7532
8177	7055
8177	6055
8177	5736
8177	4406
8177	6285
8178	640
8179	6305
8180	3213
8181	4821
8181	3223
8182	2107
8182	3074
8182	2662
8182	501
8182	443
8182	3219
8182	416
8182	8081
8182	1268
8182	3213
8182	5498
8182	5046
8183	7536
8184	3213
8185	3777
8186	8288
8187	8796
8187	6577
8187	9887
8187	3497
8187	7055
8187	2930
8187	7377
8187	1761
8187	9276
8187	2332
8188	4238
8188	3473
8189	3213
8190	3213
8191	9420
8191	2315
8192	3213
8193	3213
8194	3213
8195	2462
8196	6717
8197	4149
8198	7847
8199	3213
8200	3837
8201	7055
8202	3213
8203	7432
8203	11484
8203	3858
8203	3548
8204	5983
8204	4289
8204	9607
8204	11375
8204	9887
8204	12532
8204	10109
8204	9992
8204	3213
8204	12533
8205	867
8206	10951
8207	3914
8208	8410
8209	3213
8210	3213
8211	3213
8212	3213
8213	8410
8214	1516
8215	3497
8216	5183
8217	6607
8217	9828
8218	3213
8219	7055
8220	3213
8221	3213
8221	7055
8222	3213
8223	8051
8224	3213
8225	3213
8226	657
8226	9420
8226	7649
8226	1549
8226	51
8226	7382
8226	659
8226	5656
8226	2768
8226	6434
8226	7552
8226	7055
8226	7470
8226	2803
8226	5658
8226	1268
8226	3213
8226	4734
8227	8114
8227	1418
8227	7924
8227	4952
8227	170
8227	9244
8227	1458
8227	8893
8227	336
8227	3710
8227	3920
8227	5217
8227	2279
8227	1690
8227	2076
8227	7258
8227	5699
8227	2257
8227	1738
8227	8640
8227	9064
8227	2971
8227	1064
8227	7735
8227	4157
8227	1794
8227	7049
8227	1270
8227	5587
8227	232
8227	7055
8227	1558
8227	1349
8227	3213
8228	9841
8229	3302
8229	3710
8229	4564
8229	2605
8229	1441
8229	3776
8229	1692
8229	7055
8229	8019
8229	7281
8229	5443
8229	3213
8229	6443
8230	2277
8230	7365
8231	9721
8231	1199
8232	9148
8233	9828
8234	3128
8235	5892
8236	1268
8237	1028
8238	2729
8238	3213
8238	7055
8238	5694
8238	1388
8239	2781
8240	3213
8241	9843
8242	3213
8243	7344
8243	1836
8243	6110
8243	6276
8243	3301
8243	3213
8243	2406
8244	5804
8244	4699
8244	8885
8244	8501
8244	6775
8245	7549
8245	3683
8245	6493
8245	5700
8245	3569
8245	7846
8245	4686
8245	7167
8246	1939
8246	3213
8246	7055
8246	9780
8246	3635
8247	9751
8247	6686
8247	7649
8247	342
8247	5713
8247	6607
8247	7716
8247	9561
8247	7604
8247	1517
8247	7412
8247	5160
8247	3357
8247	627
8247	7122
8247	9274
8247	6310
8247	51
8247	9772
8247	9828
8247	9826
8248	6941
8248	3215
8248	6214
8248	2547
8248	6060
8248	3149
8248	1298
8248	7179
8248	2029
8248	2279
8248	3636
8248	657
8248	10509
8248	9394
8248	9507
8248	10743
8248	6080
8248	2890
8248	9843
8248	6477
8248	1929
8248	1369
8248	4959
8248	3662
8248	4553
8248	9841
8248	1549
8248	1222
8248	9832
8248	118
8248	407
8248	8307
8248	404
8248	5658
8248	1268
8248	9982
8248	7649
8248	4709
8248	3976
8248	4710
8248	1754
8248	10733
8248	1885
8248	6895
8248	4982
8248	1589
8248	1195
8248	7508
8249	6941
8249	1195
8249	5978
8249	4481
8249	2916
8249	9721
8249	3213
8250	3213
8250	1770
8251	1268
8251	3213
8251	1558
8251	6607
8252	3213
8253	8729
8254	2792
8254	8936
8255	2760
8256	3213
8257	6368
8258	7802
8258	7007
8259	342
8259	1195
8260	3213
8261	685
8261	8177
8262	3213
8262	6160
8262	6098
8263	12534
8263	7412
8263	3130
8263	4413
8263	5139
8263	8549
8264	2682
8265	5694
8266	3213
8267	5394
8267	131
8267	2688
8267	4710
8267	8574
8267	1235
8267	3858
8267	5642
8267	9779
8267	1268
8267	5813
8267	957
8268	8933
8268	8145
8269	7055
8270	3213
8270	7055
8270	4867
8271	234
8271	2421
8271	1315
8271	6904
8271	1307
8271	8041
8271	9737
8271	7055
8271	6690
8271	7258
8271	3213
8271	7802
8271	3390
8272	9424
8273	7412
8274	7412
8275	3213
8276	3621
8276	3213
8277	7012
8278	3497
8279	9779
8280	2189
8280	4511
8280	1944
8280	5364
8280	5793
8280	1268
8281	10943
8281	4354
8282	3213
8282	2739
8283	8145
8284	3213
8285	8410
8286	10712
8286	10724
8286	1737
8287	3213
8288	8186
8289	5813
8289	146
8290	2466
8291	6941
8291	131
8291	8809
8291	3500
8291	1207
8291	7756
8291	1726
8291	9621
8291	6686
8291	9169
8291	8333
8291	9096
8291	10882
8291	7520
8291	581
8291	320
8291	1145
8291	5842
8291	1408
8291	6607
8291	6654
8291	9590
8291	6236
8291	1109
8291	1268
8291	2682
8291	8442
8291	4286
8291	1028
8291	6491
8291	3213
8292	6941
8292	5960
8292	1028
8292	8313
8292	3635
8292	6333
8292	7474
8292	8030
8292	3130
8292	7550
8292	5572
8292	5658
8292	1195
8292	5724
8292	514
8293	8500
8294	3213
8295	8739
8296	5892
8296	7604
8296	3213
8296	3624
8297	3213
8298	9491
8299	1268
8300	685
8301	3110
8301	178
8301	6005
8301	8410
8301	9096
8301	1558
8301	3213
8301	8549
8301	3636
8302	7055
8303	5322
8304	189
8305	3213
8306	3213
8307	9128
8307	3213
8307	7055
8307	4211
8308	3213
8308	7055
8309	3701
8310	10108
8310	4533
8310	8384
8310	668
8310	10517
8310	10109
8310	1268
8310	7802
8311	3213
8312	6941
8312	3702
8312	1081
8312	9085
8312	10547
8312	7715
8312	10003
8312	6729
8312	5658
8312	3708
8312	9772
8312	4959
8312	4035
8312	7546
8312	8597
8312	12535
8312	3431
8312	6054
8312	6334
8312	7412
8312	5713
8312	7122
8312	11046
8312	9111
8312	6802
8312	5836
8312	1109
8312	1268
8312	7649
8312	8145
8312	11578
8312	4197
8312	6969
8312	10824
8312	5275
8312	4474
8312	12536
8312	8351
